"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
WilkowMajority,"ID 1387584084969500672","Thu Apr 29 01:46:40 +0000 2021"," There was a time when #democrats had an understanding of economics. #JoeBiden is not one of them. #JointSession #JointAddress 
https://t.co/ptgqkjFAYu",https://twitter.com/WilkowMajority/statuses/1387584084969500672,11,55,"Twitter Web App"
WilkowMajority,"ID 1387583490602983426","Thu Apr 29 01:44:18 +0000 2021"," #JoeBiden is promising to fix all the tax loopholes that he helped create. #JointAddress #JointSession",https://twitter.com/WilkowMajority/statuses/1387583490602983426,44,212,"Twitter Web App"
WilkowMajority,"ID 1387581449012977672","Thu Apr 29 01:36:12 +0000 2021"," Why call it free #CommunityCollege? Just call it ""Grade 13 and 14""......#JoeBiden #JointAddress #JointSession",https://twitter.com/WilkowMajority/statuses/1387581449012977672,18,113,"Twitter Web App"
WilkowMajority,"ID 1387580639571058696","Thu Apr 29 01:32:59 +0000 2021"," ""Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend-Tax and Spend"" -#JoeBiden #JointSession #JointAddress",https://twitter.com/WilkowMajority/statuses/1387580639571058696,35,156,"Twitter Web App"
WilkowMajority,"ID 1387580045577834497","Thu Apr 29 01:30:37 +0000 2021"," RT @StacyOnTheRight: We are providing live coverage of the President's address to the Joint Session of Congress on @SiriusXMPatriot 
@Wilko…",https://twitter.com/WilkowMajority/statuses/1387580045577834497,4,0,"Twitter Web App"
WilkowMajority,"ID 1387579659043295235","Thu Apr 29 01:29:05 +0000 2021"," Is #BernieSanders working #JoeBiden like a ventriloquist dummy? https://t.co/G9qwXVgL3x",https://twitter.com/WilkowMajority/statuses/1387579659043295235,22,78,"Twitter Web App"
WilkowMajority,"ID 1387579237029273603","Thu Apr 29 01:27:24 +0000 2021"," https://t.co/CYnb3lvWm5",https://twitter.com/WilkowMajority/statuses/1387579237029273603,49,169,"Twitter for iPhone"
WilkowMajority,"ID 1387579007907082247","Thu Apr 29 01:26:30 +0000 2021"," Yeah......That's way worse then the assassination of Presidents Lincoln (by an actor) and JFK by a leftist-#communist. Not to mention Garfield and McKinley. Plus, attempts on Teddy Roosevelt  and Reagan. https://t.co/6gqNu50z4G",https://twitter.com/WilkowMajority/statuses/1387579007907082247,19,44,"Twitter Web App"
WilkowMajority,"ID 1387574250417053696","Thu Apr 29 01:07:35 +0000 2021"," I can't wait for the part where #NancyPelosi tears up a copy of the #JoeBiden #JointSession speech. https://t.co/Ge8BdEEaJV",https://twitter.com/WilkowMajority/statuses/1387574250417053696,30,187,"Twitter Web App"
WilkowMajority,"ID 1387372799875035137","Wed Apr 28 11:47:06 +0000 2021"," There is not one of line of text in the Constitution that explicitly gives power to the federal (key word federal) government to take from citizen ""A"" to grant to citizen ""B"" #AmericanFamiliesPlan 
https://t.co/5SAVqZ0rpB",https://twitter.com/WilkowMajority/statuses/1387372799875035137,84,247,"Twitter Web App"
WilkowMajority,"ID 1387238351099531271","Wed Apr 28 02:52:51 +0000 2021"," https://t.co/VGlJrb4PbH",https://twitter.com/WilkowMajority/statuses/1387238351099531271,23,56,"Twitter Web App"
WilkowMajority,"ID 1387227224248623104","Wed Apr 28 02:08:38 +0000 2021"," The easiest way to ""sell spending"" is the promise the majority someone else will pay the taxes. It's called the #ZeroLiabilityVoter. 

https://t.co/mIA67H82D8",https://twitter.com/WilkowMajority/statuses/1387227224248623104,26,109,"Twitter Web App"
WilkowMajority,"ID 1387226810035970048","Wed Apr 28 02:06:59 +0000 2021"," Free stuff everybody......https://t.co/edU501GhUl",https://twitter.com/WilkowMajority/statuses/1387226810035970048,13,44,"Twitter Web App"
WilkowMajority,"ID 1387226549179633666","Wed Apr 28 02:05:57 +0000 2021"," ""Margaret Carter, 85, has been downtown to the Oregon Historical Society, where demonstrators have twice smashed out the windows, recently scrawling “No More History” on the side of the building."" 

This is ""fighting"" #Fascism? 

https://t.co/JuF0ipj3f5",https://twitter.com/WilkowMajority/statuses/1387226549179633666,23,51,"Twitter Web App"
