"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
tedcruz,"ID 1386426487968919558","Sun Apr 25 21:06:47 +0000 2021"," They’ve got a finger on the pulse of America. https://t.co/QMHNkPU9jb",https://twitter.com/tedcruz/statuses/1386426487968919558,266,2523,"Twitter for iPhone"
tedcruz,"ID 1386426114206158848","Sun Apr 25 21:05:18 +0000 2021"," RT @MZHemingway: If WP is admitting Biden's approval is that low, it must be catastrophically low in the real world.",https://twitter.com/tedcruz/statuses/1386426114206158848,1450,0,"Twitter for iPhone"
tedcruz,"ID 1386076231116808192","Sat Apr 24 21:55:00 +0000 2021"," The ideology of the crazy left doesn't care that the policies they are pushing hurt working men and women in America. https://t.co/BZ7sERBWFB",https://twitter.com/tedcruz/statuses/1386076231116808192,428,2575,"Twitter Media Studio"
tedcruz,"ID 1385995528559808519","Sat Apr 24 16:34:19 +0000 2021"," Democrats want the American people to be docile, managed, willing to be controlled by the government, and to freely give up our liberties forever. https://t.co/rXMZUcWoOC",https://twitter.com/tedcruz/statuses/1385995528559808519,1158,5414,"Twitter Media Studio"
tedcruz,"ID 1385953070056607744","Sat Apr 24 13:45:36 +0000 2021"," At a time where Democrats say the filibuster is Jim Crow and discrimination, they use the filibuster to support explicit discrimination against Asian-Americans. https://t.co/Fn7khyCoMV",https://twitter.com/tedcruz/statuses/1385953070056607744,644,3113,"Twitter Media Studio"
tedcruz,"ID 1385740901348151296","Fri Apr 23 23:42:31 +0000 2021"," RT @UtaYct: God Bless Texas 
#yct21 #yctuta #TedCruz @yct @tedcruz https://t.co/AZmpebVEEU",https://twitter.com/tedcruz/statuses/1385740901348151296,88,0,"Twitter for iPad"
tedcruz,"ID 1385740884738813954","Fri Apr 23 23:42:27 +0000 2021"," RT @yct: The Senator @tedcruz is in the building! #yct21 https://t.co/EjQ6gtxEpC",https://twitter.com/tedcruz/statuses/1385740884738813954,99,0,"Twitter for iPad"
tedcruz,"ID 1385730428275806208","Fri Apr 23 23:00:54 +0000 2021"," RT @JustTheNews: .@SenTedCruz: Democrats want to 'federalize elections,' stay in power 'forever' https://t.co/lqSmUwdVS3 #JustTheNews",https://twitter.com/tedcruz/statuses/1385730428275806208,221,0,"Twitter for iPhone"
tedcruz,"ID 1385730179910148099","Fri Apr 23 22:59:55 +0000 2021"," GPS got confused.... https://t.co/hFN65Pm50r",https://twitter.com/tedcruz/statuses/1385730179910148099,1185,9458,"Twitter for iPhone"
tedcruz,"ID 1385729818231152643","Fri Apr 23 22:58:28 +0000 2021"," 3/x Alternate line-up:

Curry
Jordan
Anthony
Hansbrough 
Alcindor

Watching Jordan &amp; Kareem team up to dominate would be pretty spectacular.",https://twitter.com/tedcruz/statuses/1385729818231152643,15,260,"Twitter for iPhone"
tedcruz,"ID 1385723803582435331","Fri Apr 23 22:34:34 +0000 2021"," RT @cnsnews: If they end the filibuster they will make D.C. a state. If they end the filibuster, they will pack the Supreme Court.

This is…",https://twitter.com/tedcruz/statuses/1385723803582435331,237,0,"Twitter for iPhone"
tedcruz,"ID 1385723015497871362","Fri Apr 23 22:31:27 +0000 2021"," The corporate media doesn’t pretend anymore. https://t.co/tPraK2iFSz",https://twitter.com/tedcruz/statuses/1385723015497871362,431,3384,"Twitter for iPhone"
tedcruz,"ID 1385721795949387779","Fri Apr 23 22:26:36 +0000 2021"," RT @Forbes: VIRAL SENATE MOMENT: Yesterday, Sen. @TedCruz confronted Stacey Abrams during a Senate Judiciary Committee hearing on voting ri…",https://twitter.com/tedcruz/statuses/1385721795949387779,194,0,"Twitter for iPhone"
tedcruz,"ID 1385707300187361280","Fri Apr 23 21:29:00 +0000 2021"," The biggest threat to free speech and democracy: #BigTech's unchecked power. https://t.co/qtB03hoYOB",https://twitter.com/tedcruz/statuses/1385707300187361280,578,3257,"Twitter Media Studio"
tedcruz,"ID 1385673072498200580","Fri Apr 23 19:12:59 +0000 2021"," Senate Dems block amendment defunding universities that discriminate against Asian Americans | Fox News https://t.co/frIOn55uGr",https://twitter.com/tedcruz/statuses/1385673072498200580,653,1879,"Twitter for iPhone"
tedcruz,"ID 1385671320139096066","Fri Apr 23 19:06:01 +0000 2021"," Montreal is going to invade. https://t.co/CMOZgpy5Kq",https://twitter.com/tedcruz/statuses/1385671320139096066,302,2675,"Twitter for iPhone"
tedcruz,"ID 1385670702397857804","Fri Apr 23 19:03:34 +0000 2021"," https://t.co/s5czuNvvEz https://t.co/PX7Vufdyop",https://twitter.com/tedcruz/statuses/1385670702397857804,226,2337,"Twitter for iPhone"
tedcruz,"ID 1385654620165312519","Fri Apr 23 17:59:40 +0000 2021"," I actually got to meet Pistol Pete in high school. He put on a really fun basketball summer camp that I went to. 

The guy was the most ridiculous shooter (and passer) I’ve ever seen. A magician with the ball. Really nice guy too. Died far too young.",https://twitter.com/tedcruz/statuses/1385654620165312519,33,1131,"Twitter for iPhone"
tedcruz,"ID 1385652813489860610","Fri Apr 23 17:52:29 +0000 2021"," Kidd
Maravich
Bird
Duncan
Davis

Pistol Pete (44.2) &amp; Bird (30.3) together averaged a staggering 74.5 ppg in college. https://t.co/cdGS2wDj7W",https://twitter.com/tedcruz/statuses/1385652813489860610,54,787,"Twitter for iPhone"
tedcruz,"ID 1385636945557037060","Fri Apr 23 16:49:26 +0000 2021"," RT @RepCarlos: On my visit to the border, I witnessed the environmental implications of halting construction of the wall. The levee wall al…",https://twitter.com/tedcruz/statuses/1385636945557037060,345,0,"Twitter for iPhone"
tedcruz,"ID 1385634036794679298","Fri Apr 23 16:37:52 +0000 2021"," The Democrats’ number one priority is not:

❌COVID relief
❌Vaccinations
❌Jobs
❌Reopening schools

Their top priority is to stay in power forever. 

That’s why Democrats are now trying to pack the Court, give DC statehood, and enact the Corrupt Politicians Act. https://t.co/w8ebDpioSh",https://twitter.com/tedcruz/statuses/1385634036794679298,763,3210,"Twitter Media Studio"
tedcruz,"ID 1385622256542371840","Fri Apr 23 15:51:04 +0000 2021"," RT @joshchafetz: One of my students came across Ted Cruz's anti-Court-packing press conference and naturally gave him hell ...",https://twitter.com/tedcruz/statuses/1385622256542371840,138,0,"Twitter for iPhone"
tedcruz,"ID 1385621601140412417","Fri Apr 23 15:48:27 +0000 2021"," I assumed he was a Dem tracker reciting talking points.

Not sure what’s more embarrassing: that he’s an actual law student who doesn’t know the difference btwn filling vacancies &amp; packing the Court.

Or that his law prof is proud of his ignorance &amp; thinks it’s “giving me hell.” https://t.co/1TYl7041wQ",https://twitter.com/tedcruz/statuses/1385621601140412417,1173,6409,"Twitter for iPhone"
tedcruz,"ID 1385602818296492041","Fri Apr 23 14:33:49 +0000 2021"," After Hugo Chavez took over Venezuela, he packed their Supreme Court.

What Democrats are trying to do now by packing the Supreme Court is fundamentally corrupt.

https://t.co/XzWMZJCHMv https://t.co/cQeUPuqAac",https://twitter.com/tedcruz/statuses/1385602818296492041,3708,12900,"Twitter Media Studio"
tedcruz,"ID 1385582981734047749","Fri Apr 23 13:15:00 +0000 2021"," I’m proud to endorse @monica4congress for election to Texas’ 15th Congressional District. 

We need Monica in Congress to help fight back against Joe Biden’s extreme agenda. 

Join me in supporting Monica: https://t.co/ZfAFU6pZUC https://t.co/37hfqbF4hX",https://twitter.com/tedcruz/statuses/1385582981734047749,453,2565,"Twitter Media Studio"
tedcruz,"ID 1385417612805480455","Fri Apr 23 02:17:53 +0000 2021"," RT @KTREnews: Sen. @tedcruz voiced opposition about President @JoeBiden's stance on Supreme Court expansion, stating ""that is incredibly da…",https://twitter.com/tedcruz/statuses/1385417612805480455,214,0,"Twitter for iPhone"
tedcruz,"ID 1385417427031363585","Fri Apr 23 02:17:09 +0000 2021"," RT @thehill: Sen. @tedcruz on DC statehood and Supreme Court expansion: ""What Senate Democrats and House Democrats are trying to do is fund…",https://twitter.com/tedcruz/statuses/1385417427031363585,234,0,"Twitter for iPhone"
