"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarylandNickG,"ID 1352300567087996928","Thu Jan 21 17:02:34 +0000 2021"," @DrDiode_1st Unfortunately there’s not a lot of solutions to this particular problem. Reaching out to our elected officials just goes to deaf ears. We’re gonna have to do what they did to Trump and fill a lawsuit in every state And delay the process. 

#ImpeachBidenNow #law #Lawyers",https://twitter.com/MarylandNickG/statuses/1352300567087996928,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1352272596205785089","Thu Jan 21 15:11:25 +0000 2021"," Biden‘s first moved to block the keystone pipeline just ended 3000 jobs and 40,000 indirect jobs based on that. $2 billion dollars the construction would have brought to the American working class.

#AttackonTheWorkingClass #BadDay #BidenHurtingAmerica",https://twitter.com/MarylandNickG/statuses/1352272596205785089,24,38,"Twitter for iPhone"
MarylandNickG,"ID 1352270948620263424","Thu Jan 21 15:04:52 +0000 2021"," What people don’t understand the international community wants us to fail. https://t.co/Al5QExX854",https://twitter.com/MarylandNickG/statuses/1352270948620263424,5,14,"Twitter for iPhone"
MarylandNickG,"ID 1352141881531133953","Thu Jan 21 06:32:00 +0000 2021"," More people showed up to see Trump in Florida than Biden‘s whole campaign and inauguration. 

 https://t.co/NvZQ1oU7NL",https://twitter.com/MarylandNickG/statuses/1352141881531133953,31,86,"Twitter for iPhone"
MarylandNickG,"ID 1352078102378270726","Thu Jan 21 02:18:34 +0000 2021"," Biden has signed the executive order for the US to rejoin the Paris Agreement on climate change. This is going to put an undue burden on all businesses in the United States while other countries won’t abide by it... #CCP #ParisClimateAgreement #jobloss",https://twitter.com/MarylandNickG/statuses/1352078102378270726,8,32,"Twitter for iPhone"
MarylandNickG,"ID 1351987958883250176","Wed Jan 20 20:20:22 +0000 2021"," @CorintheansXIII @Joe7993 Give it a day",https://twitter.com/MarylandNickG/statuses/1351987958883250176,0,0,"Twitter for iPhone"
MarylandNickG,"ID 1351969111585280001","Wed Jan 20 19:05:29 +0000 2021"," If you haven’t noticed it yet every state is now re-opening. Thats the power of the Democratic Party to keep America locked down just for the win the election and hurt millions... wake up people wake up.",https://twitter.com/MarylandNickG/statuses/1351969111585280001,52,105,"Twitter for iPhone"
MarylandNickG,"ID 1351775189923749888","Wed Jan 20 06:14:54 +0000 2021"," RT @DailyCaller: TRUMP: ""I am especially proud to be the first president in decades who has started no new wars."" https://t.co/dlxyTwZDXp",https://twitter.com/MarylandNickG/statuses/1351775189923749888,9290,0,"Twitter for iPhone"
MarylandNickG,"ID 1351774712188329990","Wed Jan 20 06:13:00 +0000 2021"," @senatemajldr #ReplaceMitch",https://twitter.com/MarylandNickG/statuses/1351774712188329990,9,22,"Twitter for iPhone"
MarylandNickG,"ID 1351581793946902531","Tue Jan 19 17:26:25 +0000 2021"," So what’s going on here? 

 https://t.co/lFQZEzrNmC",https://twitter.com/MarylandNickG/statuses/1351581793946902531,52,54,"Twitter for iPhone"
MarylandNickG,"ID 1351368374966771712","Tue Jan 19 03:18:22 +0000 2021"," @MaxBoot Right because Fox News is the problem and not the left wing media that keeps pushing false lies and Inciting violence",https://twitter.com/MarylandNickG/statuses/1351368374966771712,1,5,"Twitter for iPhone"
MarylandNickG,"ID 1351321961318789131","Tue Jan 19 00:13:56 +0000 2021"," @SenSchumer He also was a Republican because he knew the liberal Democrats would just use the problems to Control and segregate.",https://twitter.com/MarylandNickG/statuses/1351321961318789131,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1351321512981180425","Tue Jan 19 00:12:09 +0000 2021"," @charliekirk11 @donotbeajerk It’s going to be a rough four years guys. If we don’t stand up now everything will be lost. We need to voice our opinions and our grievances as loud as we can. Call your congressman call your senator now",https://twitter.com/MarylandNickG/statuses/1351321512981180425,1,7,"Twitter for iPhone"
MarylandNickG,"ID 1351321216435576834","Tue Jan 19 00:10:58 +0000 2021"," @feliciasonmez @seungminkim Right you know what immigration does to the low class... it destroys it. Making more poverty and killing the salaries by people coming in and doing it for way cheaper rate to send the money back to other countries.",https://twitter.com/MarylandNickG/statuses/1351321216435576834,0,0,"Twitter for iPhone"
